user_id,is_gone
15285,0.04169279526991038
15305,0.10152046908316956
15309,0.012045994392852855
15312,0.33978288118790156
15316,0.012045994392852855
15322,0.10404900651683581
15327,0.05869625707148169
15328,0.3398920135992011
15330,0.24752330932531527
15332,0.19939284194186835
15335,0.01962555661149784
15336,0.4954483083136445
15342,0.09708787736591674
15359,0.012045994392852855
15375,0.012045994392852855
15378,0.012045994392852855
15380,0.10254209470857006
15389,0.36698192834252097
15391,0.012045994392852855
15393,0.15371252755540202
15395,0.4401518440596641
15398,0.012045994392852855
15403,0.03756855644257759
15404,0.2206352976172516
15405,0.10404900651683581
15407,0.019571411145490842
15417,0.06296859620470625
15420,0.5668211334620322
15422,0.012045994392852855
15423,0.10254209470857006
15430,0.19768570361433932
15434,0.017773303258884248
15444,0.012045994392852855
15446,0.01962555661149784
15448,0.012045994392852855
15453,0.05880725004024589
15456,0.012045994392852855
15458,0.012045994392852855
15460,0.012045994392852855
15461,0.04522751066141675
15470,0.012045994392852855
15477,0.059329758332472476
15479,0.019571411145490842
15485,0.03953879859140012
15487,0.02038875202045134
15494,0.012045994392852855
15496,0.03377836298616026
15498,0.012045994392852855
15502,0.01962555661149784
15503,0.024774158489921882
15504,0.012045994392852855
15516,0.017773303258884248
15529,0.020305906852893466
15530,0.017773303258884248
15532,0.012045994392852855
15534,0.017773303258884248
15543,0.32787637732998115
15548,0.010724767106384746
15553,0.05194988153770119
15560,0.012045994392852855
15561,0.012045994392852855
15564,0.20587829757728687
15565,0.21480804510786602
15584,0.09940849869037358
15585,0.16299849648509862
15594,0.012045994392852855
15599,0.09623587195962574
15602,0.241593706976183
15603,0.012045994392852855
15607,0.012045994392852855
15610,0.03426777901135421
15616,0.012045994392852855
15622,0.09970634532541547
15633,0.012045994392852855
15635,0.012045994392852855
15638,0.2586365764884843
15640,0.05869625707148169
15642,0.07248117558356482
15659,0.43768881067551
15666,0.10254209470857006
15674,0.012045994392852855
15677,0.06699283270711366
15680,0.017773303258884248
15690,0.012045994392852855
15692,0.24056167773183834
15694,0.012045994392852855
15705,0.026746642685313484
15707,0.32611394638887276
15713,0.02784834940082135
15722,0.023346755936195444
15723,0.012045994392852855
15727,0.12342269965923447
15728,0.012045994392852855
15741,0.02784834940082135
15745,0.10254209470857006
15779,0.012045994392852855
15783,0.012045994392852855
15784,0.012045994392852855
15785,0.09773192631726019
15792,0.012045994392852855
15793,0.10356765703819008
15794,0.012045994392852855
15796,0.02784834940082135
15798,0.012045994392852855
15799,0.012045994392852855
15800,0.10254209470857006
15803,0.012045994392852855
15804,0.012045994392852855
15809,0.04295999540625677
15810,0.012045994392852855
15814,0.16782762021757067
15815,0.1191736028361036
15820,0.012045994392852855
15821,0.012045994392852855
15822,0.10152046908316956
15825,0.012045994392852855
15827,0.2872661462367324
15832,0.012045994392852855
15835,0.05884177699094317
15840,0.10404900651683581
15846,0.10404900651683581
15848,0.012045994392852855
15851,0.0845745191786539
15852,0.012045994392852855
15857,0.029582726623380257
15860,0.012045994392852855
15861,0.21022669293740187
15863,0.3778214378554294
15866,0.014061393928306954
15874,0.037892057076830236
15877,0.010356926177319325
15880,0.012045994392852855
15883,0.2529618241676831
15887,0.15198850722230098
15895,0.027009181195158386
15897,0.10049333508878498
15901,0.16676453980884304
15909,0.42173212171351937
15911,0.09801298582848324
15919,0.3855140682941931
15920,0.029809643450852512
15921,0.012045994392852855
15931,0.03668633421140305
15932,0.5015306207975996
15933,0.019571411145490842
15934,0.012045994392852855
15936,0.37183372212316507
15939,0.03679035081789715
15946,0.012045994392852855
15947,0.37358823640517047
15951,0.012045994392852855
15952,0.012045994392852855
15954,0.012045994392852855
15957,0.01962555661149784
15958,0.012045994392852855
15969,0.0360884119886395
15975,0.01962555661149784
15980,0.012045994392852855
15982,0.20020348077852743
15983,0.05869625707148169
15984,0.5135924029162036
15987,0.012045994392852855
15989,0.10356765703819008
15999,0.012045994392852855
16015,0.012045994392852855
16019,0.024980757294137953
16024,0.012045994392852855
16031,0.01962555661149784
16036,0.15149329316416443
16037,0.10356765703819008
16047,0.04049192316328741
16050,0.32743310345420373
16064,0.012045994392852855
16072,0.10254209470857006
16075,0.01962555661149784
16077,0.01962555661149784
16083,0.012045994392852855
16087,0.08758391941377708
16095,0.09499975589178222
16096,0.012045994392852855
16108,0.05869625707148169
16111,0.012045994392852855
16119,0.046363591448436194
16120,0.012045994392852855
16122,0.012045994392852855
16126,0.07228161399029329
16131,0.08817145376480703
16134,0.012045994392852855
16136,0.012045994392852855
16144,0.012045994392852855
16147,0.10254209470857006
16149,0.34792087531016014
16153,0.03616747342338356
16157,0.10140216965927124
16161,0.10979493713033717
16174,0.020305906852893466
16177,0.012045994392852855
16194,0.01962555661149784
16196,0.012045994392852855
16207,0.20670304900359343
16208,0.38320524045871096
16223,0.4219989313599917
16225,0.09977738954670884
16230,0.10152046908316956
16231,0.01962555661149784
16243,0.2023013861307988
16245,0.012045994392852855
16247,0.012045994392852855
16248,0.012045994392852855
16254,0.10152912401439222
16256,0.019571411145490842
16264,0.0254288758253163
16272,0.5376297038028047
16277,0.03970639303953493
16278,0.04155799819010026
16282,0.359608772445422
16286,0.2061474670843611
16292,0.012045994392852855
16298,0.012045994392852855
16301,0.06512587806475552
16308,0.012045994392852855
16314,0.012045994392852855
16319,0.012045994392852855
16327,0.012045994392852855
16331,0.012045994392852855
16332,0.012045994392852855
16334,0.012045994392852855
16336,0.01962555661149784
16342,0.10100002842178084
16346,0.012045994392852855
16351,0.043659569115619835
16352,0.012045994392852855
16354,0.21361924638653973
16356,0.21504331401364607
16361,0.1018638032785089
16364,0.24122577013901975
16365,0.09623587195962574
16378,0.012045994392852855
16381,0.046363591448436194
16387,0.012045994392852855
16389,0.10140216965927124
16393,0.012045994392852855
16401,0.03888625897655338
16413,0.37965403924849017
16414,0.05869625707148169
16418,0.0383744681411504
16421,0.012045994392852855
16422,0.09887811248786034
16424,0.05869625707148169
16425,0.16413981197136854
16432,0.03888625897655338
16439,0.012045994392852855
16442,0.012045994392852855
16445,0.012045994392852855
16453,0.012045994392852855
16456,0.012045994392852855
16459,0.10063694784570083
16460,0.012045994392852855
16462,0.10049333508878498
16465,0.2585034878825559
16466,0.012045994392852855
16468,0.027783864658903694
16472,0.027783864658903694
16473,0.012045994392852855
16476,0.3647435899972843
16477,0.012045994392852855
16488,0.012045994392852855
16495,0.02469538970112663
16500,0.09977738954670884
16501,0.021117194975748342
16506,0.10404900651683581
16519,0.012045994392852855
16522,0.012045994392852855
16524,0.012045994392852855
16526,0.09623587195962574
16527,0.012045994392852855
16532,0.15388635135690318
16540,0.0659943727327651
16546,0.012045994392852855
16548,0.012045994392852855
16553,0.012045994392852855
16555,0.5099199697515587
16558,0.021117194975748342
16565,0.012045994392852855
16567,0.012045994392852855
16569,0.012045994392852855
16573,0.10140216965927124
16577,0.012045994392852855
16589,0.012045994392852855
16595,0.10152046908316956
16603,0.012045994392852855
16612,0.012045994392852855
16616,0.012045994392852855
16620,0.020305906852893466
16622,0.09824450710568147
16632,0.012045994392852855
16637,0.033895435655775956
16638,0.01962555661149784
16639,0.0360884119886395
16658,0.012045994392852855
16681,0.23695805431548841
16683,0.012045994392852855
16685,0.012045994392852855
16686,0.25464723799567485
16688,0.030793992416460948
16694,0.012045994392852855
16699,0.06585168279618694
16700,0.01962555661149784
16705,0.0350314613085096
16706,0.24075608807764592
16709,0.13946100840995337
16721,0.01962555661149784
16722,0.14774195409517504
16726,0.012045994392852855
16727,0.042241380687642056
16730,0.012045994392852855
16734,0.012045994392852855
16742,0.012045994392852855
16744,0.09751333392482582
16749,0.012045994392852855
16759,0.012045994392852855
16763,0.10152046908316956
16771,0.02784834940082135
16772,0.012045994392852855
16774,0.08068096472619919
16777,0.08826548543629287
16780,0.381737927960764
16786,0.012045994392852855
16787,0.012045994392852855
16795,0.01962555661149784
16796,0.012045994392852855
16797,0.3017247171418272
16799,0.012045994392852855
16806,0.19522714745615083
16810,0.1006463347671845
16814,0.034872599600337596
16816,0.419134411895852
16822,0.012045994392852855
16828,0.13555835785158893
16836,0.10254209470857006
16838,0.012045994392852855
16839,0.09623587195962574
16840,0.012045994392852855
16841,0.1527724542511795
16843,0.05932604386831302
16844,0.02784834940082135
16853,0.012045994392852855
16858,0.3299677243796621
16861,0.012045994392852855
16866,0.012045994392852855
16870,0.10049333508878498
16873,0.02784834940082135
16874,0.05938094461232446
16887,0.30119467678813944
16891,0.012045994392852855
16892,0.014133352124465811
16898,0.0868227806689536
16902,0.048598420153567135
16903,0.012045994392852855
16909,0.012045994392852855
16917,0.046363591448436194
16921,0.012045994392852855
16930,0.012045994392852855
16931,0.012045994392852855
16936,0.024980757294137953
16937,0.012045994392852855
16942,0.012045994392852855
16944,0.008252727537043756
16952,0.3153432605396814
16954,0.020305906852893466
16956,0.019571411145490842
16971,0.01962555661149784
16979,0.012045994392852855
16980,0.021117194975748342
16981,0.012045994392852855
16986,0.3771373843560331
16989,0.012045994392852855
16991,0.012045994392852855
16995,0.2580811448850463
16999,0.10404900651683581
17000,0.012045994392852855
17007,0.14472668377620387
17009,0.012045994392852855
17010,0.012045994392852855
17011,0.2922610052200875
17012,0.2123445469352429
17014,0.012045994392852855
17015,0.02909537527758668
17027,0.10152046908316956
17030,0.012045994392852855
17034,0.18051019696723458
17060,0.012045994392852855
17062,0.01962555661149784
17064,0.012045994392852855
17069,0.03970639303953493
17071,0.012045994392852855
17073,0.012045994392852855
17077,0.012045994392852855
17080,0.5058110473560973
17082,0.01962555661149784
17083,0.0979283626538127
17085,0.012045994392852855
17089,0.20042898765575462
17091,0.08786443298964375
17095,0.13829000232276223
17098,0.03232694029706235
17100,0.06443040969287125
17105,0.012045994392852855
17107,0.012045994392852855
17110,0.01962555661149784
17118,0.26130550770665295
17119,0.012045994392852855
17123,0.012045994392852855
17129,0.012045994392852855
17130,0.012045994392852855
17141,0.020305906852893466
17142,0.012045994392852855
17149,0.012045994392852855
17153,0.012045994392852855
17163,0.048421106060534624
17164,0.28217682292422475
17173,0.012045994392852855
17185,0.012045994392852855
17194,0.48559650940430077
17197,0.012045994392852855
17198,0.012045994392852855
17208,0.10152046908316956
17214,0.024980757294137953
17217,0.012045994392852855
17222,0.10152046908316956
17225,0.019571411145490842
17228,0.012045994392852855
17229,0.21619705730381425
17235,0.012045994392852855
17236,0.09623587195962574
17238,0.012045994392852855
17241,0.30595316627346775
17242,0.012045994392852855
17255,0.029636326673247577
17256,0.01962555661149784
17257,0.021117194975748342
17258,0.05974465092598424
17259,0.01962555661149784
17261,0.012045994392852855
17267,0.012045994392852855
17275,0.06585168279618694
17276,0.012045994392852855
17277,0.04258671872982849
17279,0.1608197735042455
17283,0.01379528499317686
17294,0.16034745883910234
17302,0.10404900651683581
17309,0.12626884583235784
17319,0.10152046908316956
17340,0.012045994392852855
17343,0.35646755573842415
17354,0.35114914137694364
17355,0.01962555661149784
17371,0.024712185331541087
17373,0.10254209470857006
17374,0.026452692541246475
17376,0.012045994392852855
17379,0.012045994392852855
17382,0.020305906852893466
17385,0.012045994392852855
17388,0.012045994392852855
17391,0.20267888488672417
17399,0.04155799819010026
17406,0.012045994392852855
17410,0.10404900651683581
17414,0.012045994392852855
17418,0.2461171616481071
17421,0.012045994392852855
17426,0.012045994392852855
17427,0.31003779923212277
17428,0.43640352755164125
17430,0.024980757294137953
17435,0.10254209470857006
17436,0.04169279526991038
17439,0.017773303258884248
17440,0.012045994392852855
17445,0.40726484180019407
17461,0.10356765703819008
17462,0.2032865403395348
17463,0.21998879680010355
17464,0.012045994392852855
17467,0.5649632931792403
17471,0.30500850077429076
17473,0.012045994392852855
17477,0.122490211257511
17481,0.012045994392852855
17492,0.012045994392852855
17495,0.012045994392852855
17498,0.012045994392852855
17502,0.012045994392852855
17512,0.10266878673263742
17516,0.37251533242813484
17524,0.05713047818929988
17526,0.012045994392852855
17530,0.012045994392852855
17534,0.01962555661149784
17535,0.012045994392852855
17542,0.025155613696396864
17548,0.01962555661149784
17549,0.0874995396855773
17553,0.012045994392852855
17558,0.012045994392852855
17560,0.012045994392852855
17562,0.01962555661149784
17563,0.10404900651683581
17568,0.012045994392852855
17591,0.012045994392852855
17592,0.09977738954670884
17597,0.03888625897655338
17598,0.019571411145490842
17599,0.27493405511427427
17602,0.021117194975748342
17607,0.07465965658076053
17610,0.2642018006659834
17613,0.03798379322517857
17618,0.012045994392852855
17619,0.03257020187216323
17621,0.0621534553769672
17622,0.012045994392852855
17628,0.012045994392852855
17629,0.012045994392852855
17637,0.012045994392852855
17638,0.05847321950587094
17640,0.1602355646805519
17641,0.012045994392852855
17643,0.10254209470857006
17647,0.032303194681599
17650,0.012045994392852855
17658,0.020305906852893466
17666,0.0676174366538617
17671,0.012045994392852855
17674,0.19350844745353818
17677,0.012045994392852855
17683,0.024980757294137953
17684,0.012045994392852855
17685,0.012045994392852855
17686,0.02784834940082135
17691,0.10254209470857006
17703,0.012045994392852855
17704,0.31371135719359394
17720,0.012045994392852855
17727,0.10152912401439222
17731,0.30119467678813944
17732,0.012045994392852855
17734,0.012045994392852855
17738,0.017773303258884248
17742,0.037994154304958026
17744,0.012045994392852855
17755,0.11470653209272963
17757,0.012045994392852855
17758,0.01962555661149784
17760,0.06816105610111557
17761,0.012045994392852855
17766,0.012045994392852855
17767,0.012045994392852855
17769,0.053173787695904084
17775,0.09977738954670884
17777,0.012045994392852855
17787,0.05880725004024589
17796,0.012045994392852855
17800,0.012045994392852855
17801,0.012045994392852855
17804,0.08498233368122317
17805,0.055759569688920714
17809,0.012045994392852855
17811,0.04166617870987962
17817,0.012045994392852855
17820,0.2344119474549833
17824,0.012045994392852855
17826,0.06585168279618694
17829,0.012045994392852855
17831,0.11517240999630676
17835,0.017773303258884248
17838,0.012045994392852855
17839,0.09997093528015549
17842,0.012045994392852855
17845,0.012045994392852855
17852,0.012045994392852855
17857,0.012045994392852855
17859,0.30961933216194526
17865,0.04592271692037159
17869,0.3361190600772104
17873,0.01962555661149784
17881,0.19551931789798022
17883,0.01962555661149784
17884,0.06734518853069699
17886,0.012045994392852855
17888,0.017410535937740997
17896,0.012045994392852855
17898,0.017773303258884248
17899,0.10516334467736194
17902,0.012045994392852855
17912,0.012045994392852855
17914,0.39368809549019235
17917,0.10140216965927124
17927,0.0621534553769672
17938,0.03178008754621749
17940,0.1814972688718671
17942,0.012045994392852855
17947,0.012045994392852855
17951,0.012045994392852855
17961,0.10383073386797845
17964,0.008252727537043756
17967,0.05585794698450298
17971,0.017773303258884248
17972,0.012045994392852855
17973,0.021117194975748342
17975,0.012045994392852855
17976,0.012045994392852855
17981,0.012045994392852855
17982,0.5670584068939098
17985,0.012045994392852855
17987,0.012045994392852855
17988,0.22840105573371836
17993,0.012045994392852855
18010,0.012045994392852855
18018,0.012045994392852855
18023,0.01962555661149784
18028,0.012045994392852855
18032,0.23800552703778172
18034,0.012045994392852855
18035,0.027750780889800538
18036,0.012045994392852855
18039,0.012045994392852855
18041,0.01962555661149784
18042,0.012045994392852855
18051,0.05880725004024589
18052,0.42068963279188526
18054,0.10254209470857006
18059,0.10152046908316956
18062,0.012045994392852855
18070,0.012045994392852855
18074,0.012045994392852855
18075,0.012045994392852855
18082,0.10356765703819008
18085,0.012045994392852855
18091,0.012045994392852855
18092,0.012045994392852855
18093,0.012045994392852855
18101,0.05869625707148169
18108,0.05838042398958717
18113,0.017773303258884248
18115,0.012045994392852855
18118,0.024980757294137953
18122,0.012045994392852855
18132,0.16180287153975936
18135,0.03953879859140012
18138,0.024980757294137953
18140,0.012045994392852855
18142,0.08387120835703822
18149,0.10356765703819008
18150,0.03736905482029241
18155,0.012045994392852855
18157,0.012045994392852855
18161,0.012045994392852855
18163,0.36992116981685347
18166,0.01962555661149784
18169,0.07232726802441551
18176,0.28745656771253475
18188,0.020305906852893466
18189,0.012045994392852855
18196,0.10063694784570083
18198,0.012045994392852855
18199,0.10152046908316956
18203,0.336837260317634
18206,0.10404900651683581
18214,0.3034113265885105
18220,0.012045994392852855
18225,0.21199428644191284
18231,0.012045994392852855
18239,0.012045994392852855
18242,0.011578313870031809
18243,0.027477465349227105
18249,0.07495304980586585
18253,0.09801298582848324
18254,0.037892057076830236
18256,0.25742799146072576
18257,0.012045994392852855
18266,0.012045994392852855
18268,0.012045994392852855
18271,0.012045994392852855
18273,0.15918843397941812
18274,0.012045994392852855
18276,0.10049333508878498
18280,0.012045994392852855
18284,0.012045994392852855
18285,0.012045994392852855
18288,0.012045994392852855
18296,0.012045994392852855
18298,0.22925546803756888
18301,0.10049333508878498
18306,0.012045994392852855
18309,0.01962555661149784
18316,0.20310761472584613
18321,0.012045994392852855
18322,0.012045994392852855
18324,0.012045994392852855
18327,0.01962555661149784
18331,0.04599114937372402
18332,0.012045994392852855
18333,0.05194988153770119
18342,0.2119918113250036
18346,0.012045994392852855
18348,0.021117194975748342
18351,0.03850448418987825
18355,0.28390552989635653
18356,0.012045994392852855
18358,0.3423759142502186
18361,0.012045994392852855
18362,0.012045994392852855
18367,0.012045994392852855
18369,0.012045994392852855
18370,0.01839854433022728
18375,0.03953879859140012
18381,0.02687000828243449
18384,0.05869625707148169
18386,0.07927977521530225
18387,0.012045994392852855
18388,0.08098177966539578
18392,0.012045994392852855
18393,0.29055340898844634
18394,0.012045994392852855
18405,0.012045994392852855
18411,0.056512875334782116
18412,0.012045994392852855
18413,0.012045994392852855
18414,0.30257113928652357
18421,0.012045994392852855
18425,0.017773303258884248
18426,0.10152912401439222
18427,0.012045994392852855
18431,0.10152046908316956
18432,0.03446207761711375
18434,0.10356765703819008
18439,0.01962555661149784
18445,0.25763530742032914
18449,0.012045994392852855
18454,0.012045994392852855
18455,0.01962555661149784
18456,0.012045994392852855
18467,0.05869625707148169
18470,0.10140216965927124
18473,0.012045994392852855
18480,0.01962555661149784
18483,0.017773303258884248
18486,0.03970639303953493
18492,0.05869625707148169
18493,0.020305906852893466
18496,0.1977546878218789
18498,0.012045994392852855
18500,0.1458360771193884
18501,0.012045994392852855
18504,0.012045994392852855
18508,0.017773303258884248
18515,0.012045994392852855
18520,0.450725721224868
18523,0.019571411145490842
18525,0.012045994392852855
18528,0.05847307741745916
18533,0.012045994392852855
18541,0.012045994392852855
18546,0.09708787736591674
18548,0.017773303258884248
18551,0.01962555661149784
18553,0.012045994392852855
18559,0.012045994392852855
18560,0.5459807876648713
18565,0.07377799435889212
18567,0.012045994392852855
18575,0.012045994392852855
18578,0.020169798203602766
18583,0.13727965077763082
18590,0.012045994392852855
18599,0.012045994392852855
18602,0.5353748868091309
18603,0.07228161399029329
18607,0.012045994392852855
18609,0.4194882570359991
18610,0.017773303258884248
18611,0.012045994392852855
18615,0.12656061006914643
18623,0.0868227806689536
18624,0.2152668451717181
18628,0.019571411145490842
18633,0.03970639303953493
18637,0.048421106060534624
18641,0.012045994392852855
18652,0.012045994392852855
18655,0.04169279526991038
18661,0.10328502077569159
18669,0.0360884119886395
18684,0.012045994392852855
18688,0.03377836298616026
18691,0.03736905482029241
18695,0.05869625707148169
18699,0.012045994392852855
18701,0.08477986423840563
18707,0.10313636696348485
18708,0.2976615900077401
18718,0.012045994392852855
18721,0.10404900651683581
18724,0.012045994392852855
18726,0.057160703034173976
18727,0.012045994392852855
18730,0.3494918040508648
18732,0.012045994392852855
18739,0.023391653307345682
18753,0.01962555661149784
18757,0.2907346270845146
18759,0.10617669153899609
18763,0.020305906852893466
18766,0.012045994392852855
18769,0.03888625897655338
18770,0.10356765703819008
18778,0.01962555661149784
18788,0.020305906852893466
18789,0.07497960067998855
18790,0.012045994392852855
18792,0.043659569115619835
18793,0.012045994392852855
18800,0.012045994392852855
18807,0.017773303258884248
18809,0.21096631319032624
18820,0.037892057076830236
18822,0.13790795830449035
18826,0.012045994392852855
18828,0.09940849869037358
18833,0.3219740252843325
18834,0.04413167156179337
18835,0.1407416042731118
18840,0.2829500012975181
18841,0.012045994392852855
18846,0.03805979414109614
18849,0.03376585730540868
18850,0.01962555661149784
18854,0.1936208324123497
18861,0.11172636532704913
18862,0.10254209470857006
18866,0.012045994392852855
18867,0.012045994392852855
18874,0.10140216965927124
18879,0.012045994392852855
18888,0.10049333508878498
18894,0.01962555661149784
18897,0.012045994392852855
18901,0.012045994392852855
18903,0.012045994392852855
18914,0.09734242924721345
18915,0.2204458086342274
18929,0.012045994392852855
18940,0.012045994392852855
18941,0.05869625707148169
18951,0.012045994392852855
18959,0.012045994392852855
18961,0.01962555661149784
18970,0.019571411145490842
18975,0.09801298582848324
18977,0.05869625707148169
18979,0.012045994392852855
18989,0.012045994392852855
19001,0.02195134255634758
19002,0.043659569115619835
19017,0.012045994392852855
19020,0.34570583570530217
19023,0.012045994392852855
19024,0.017773303258884248
19025,0.01962555661149784
19039,0.012045994392852855
19048,0.027887586570217438
19052,0.07469807882799145
19054,0.5000549154566128
19065,0.012045994392852855
19072,0.10404900651683581
19076,0.07419226841079726
19081,0.03888625897655338
19089,0.03970639303953493
19091,0.012045994392852855
19093,0.012045994392852855
19094,0.012045994392852855
19096,0.012045994392852855
19098,0.012045994392852855
19100,0.046363591448436194
19102,0.012045994392852855
19103,0.3091987681341568
19106,0.10254209470857006
19108,0.012045994392852855
19109,0.012045994392852855
19110,0.10152046908316956
19112,0.13011609426491202
19113,0.012045994392852855
19130,0.05932604386831302
19146,0.10254209470857006
19150,0.017773303258884248
19157,0.15568609191062768
19160,0.01962555661149784
19171,0.3013294266090049
19173,0.021117194975748342
19174,0.012045994392852855
19187,0.2782396893145985
19189,0.049835741545410865
19190,0.012045994392852855
19193,0.017773303258884248
19198,0.012045994392852855
19199,0.10152046908316956
19205,0.012045994392852855
19214,0.01962555661149784
19215,0.012045994392852855
19216,0.07228161399029329
19221,0.02784834940082135
19226,0.09623587195962574
19239,0.012045994392852855
19240,0.012045994392852855
19257,0.2093381430899306
19258,0.012045994392852855
19259,0.053173787695904084
19263,0.03722657973422517
19269,0.025155613696396864
19275,0.10049333508878498
19281,0.012045994392852855
19283,0.01962555661149784
19284,0.012045994392852855
19287,0.012045994392852855
19292,0.05687497895891519
19295,0.012045994392852855
19301,0.043659569115619835
19302,0.024980757294137953
19307,0.01962555661149784
19310,0.012045994392852855
19311,0.012045994392852855
19318,0.2466505631441073
19319,0.012045994392852855
19321,0.012045994392852855
19335,0.012045994392852855
19340,0.017773303258884248
19346,0.012045994392852855
19353,0.012045994392852855
19360,0.012045994392852855
19361,0.012045994392852855
19362,0.046363591448436194
19381,0.05936037513693944
19395,0.10254209470857006
19400,0.10404900651683581
19401,0.14976594858739617
19404,0.012045994392852855
19411,0.012045994392852855
19436,0.019571411145490842
19441,0.012045994392852855
19444,0.141527519365055
19453,0.020305906852893466
19458,0.012045994392852855
19467,0.012045994392852855
19469,0.12141669140727075
19471,0.012045994392852855
19480,0.011176470449588992
19486,0.12303423565430056
19487,0.3963502626959392
19494,0.2979765024188656
19510,0.10404900651683581
19516,0.04145426489044868
19530,0.012045994392852855
19533,0.10492602625082853
19538,0.012045994392852855
19539,0.13756892582639535
19548,0.012045994392852855
19552,0.012045994392852855
19557,0.38480698133427216
19559,0.012045994392852855
19563,0.012045994392852855
19568,0.012045994392852855
19578,0.017773303258884248
19580,0.01962555661149784
19582,0.012045994392852855
19592,0.012045994392852855
19597,0.012045994392852855
19598,0.2478825588886606
19600,0.026359826773772257
19603,0.43383608217599967
19605,0.012045994392852855
19616,0.10404900651683581
19627,0.012045994392852855
19629,0.037892057076830236
19630,0.024980757294137953
19631,0.03232694029706235
19637,0.11082399725112818
19640,0.012045994392852855
19642,0.18416071701526812
19645,0.012045994392852855
19648,0.23443054781673292
19655,0.012045994392852855
19660,0.012045994392852855
19661,0.23523448924549253
19669,0.012045994392852855
19679,0.012045994392852855
19682,0.012045994392852855
19684,0.012045994392852855
19686,0.0913965483539268
19689,0.012045994392852855
19696,0.14492300555941456
19697,0.01962555661149784
19698,0.01753565305358076
19706,0.012045994392852855
19712,0.2912691053275812
19721,0.4001786696332416
19726,0.020305906852893466
19728,0.012045994392852855
19729,0.26568693177682556
19730,0.445613559324301
19731,0.10140216965927124
19732,0.010356926177319325
19735,0.012045994392852855
19741,0.012045994392852855
19744,0.012045994392852855
19750,0.012045994392852855
19752,0.012045994392852855
19759,0.34416136772783334
19764,0.012045994392852855
19768,0.012045994392852855
19770,0.012045994392852855
19772,0.012045994392852855
19775,0.012045994392852855
19778,0.012045994392852855
19783,0.012045994392852855
19785,0.05869625707148169
19788,0.05869625707148169
19791,0.10140216965927124
19794,0.32454661760297465
19795,0.01152443060553544
19796,0.49781869618514235
19799,0.012045994392852855
19800,0.03805979414109614
19806,0.012045994392852855
19815,0.012045994392852855
19819,0.012045994392852855
19821,0.3285526959274319
19822,0.09977738954670884
19823,0.02340413356707484
19824,0.021117194975748342
19828,0.020305906852893466
19833,0.028719186250929386
19834,0.07495304980586585
19838,0.012045994392852855
19840,0.09970634532541547
19841,0.029809643450852512
19842,0.012045994392852855
19844,0.025155613696396864
19851,0.09708787736591674
19861,0.01985012944292486
19863,0.017773303258884248
19865,0.012045994392852855
19870,0.012045994392852855
19871,0.012045994392852855
19872,0.10254209470857006
19875,0.012045994392852855
19876,0.012045994392852855
19878,0.012045994392852855
19879,0.012520610246118254
19882,0.017773303258884248
19885,0.4308692816837502
19889,0.03650502597196293
19893,0.012045994392852855
19900,0.012045994392852855
19915,0.07766309258392405
19917,0.012045994392852855
19918,0.09977738954670884
19920,0.05869625707148169
19921,0.043659569115619835
19923,0.08696351223679023
19924,0.012045994392852855
19932,0.2314151617992055
19939,0.17873389354696612
19947,0.38186605163021553
19948,0.10152046908316956
19952,0.012045994392852855
19953,0.05932604386831302
19957,0.012045994392852855
19964,0.06401098561892697
19966,0.012045994392852855
19971,0.0254288758253163
19976,0.2976615900077401
19977,0.021117194975748342
19980,0.12691251362280492
19981,0.017773303258884248
19983,0.012045994392852855
19984,0.01962555661149784
19988,0.0360884119886395
19991,0.009537188930172694
20009,0.09933059125647299
20017,0.012045994392852855
20019,0.10140216965927124
20020,0.012045994392852855
20021,0.03450365744919559
20023,0.03377836298616026
20025,0.012045994392852855
20041,0.012045994392852855
20045,0.01962555661149784
20051,0.01962555661149784
20055,0.17528095494806448
20061,0.012045994392852855
20065,0.012045994392852855
20066,0.30608844631947824
20070,0.13818781756889933
20072,0.01962555661149784
20077,0.020305906852893466
20080,0.012045994392852855
20081,0.043659569115619835
20083,0.020305906852893466
20084,0.017773303258884248
20086,0.019571411145490842
20094,0.012045994392852855
20099,0.019571411145490842
20109,0.012045994392852855
20110,0.012045994392852855
20114,0.012045994392852855
20119,0.012045994392852855
20121,0.012045994392852855
20127,0.10404900651683581
20137,0.19356147791196396
20143,0.07978548988613283
20145,0.012045994392852855
20153,0.012045994392852855
20154,0.10254209470857006
20158,0.08758391941377708
20159,0.012045994392852855
20160,0.017773303258884248
20172,0.06427310898167593
20173,0.012045994392852855
20178,0.3368944606095396
20180,0.025971944949571613
20185,0.10152046908316956
20189,0.012045994392852855
20193,0.5632294081499412
20197,0.012045994392852855
20199,0.21652262191954438
20203,0.012045994392852855
20208,0.01962555661149784
20212,0.05884177699094317
20215,0.01962555661149784
20221,0.21271841422846524
20224,0.01962555661149784
20228,0.38517137214945224
20232,0.020305906852893466
20242,0.012045994392852855
20254,0.012045994392852855
20257,0.10769531051100234
20258,0.05105252623063587
20260,0.012045994392852855
20261,0.03650502597196293
20262,0.032476723172319866
20263,0.012045994392852855
20267,0.08633841764090583
20269,0.025155613696396864
20271,0.012045994392852855
20273,0.021117194975748342
20274,0.2755600078031374
20282,0.03970639303953493
20284,0.017773303258884248
20286,0.012045994392852855
20289,0.012045994392852855
20291,0.14214944332650928
20292,0.012045994392852855
20295,0.19768570361433932
